Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Resale_Price_Lakh
-0.4863912137411916,0.1954447325865512,-1.6303944081653918,-2.5978805153836713,0.484456096411591,0.0,0.9107188180784896,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.68
-1.3952682262794767,0.5640891703325686,-0.23615963329355713,0.040455072459014564,0.484456096411591,0.0,-0.21325371773187773,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2
-1.698227230458905,2.0843694480233244,1.135838542298025,2.413581945216991,-0.755751510402082,0.0,-1.4175100061001285,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2
1.3313628113353784,-0.7850539402530631,0.4843061833866254,1.3134569048656113,0.484456096411591,0.0,-1.2569425009843618,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.76
0.4224857987970934,-1.0026850198087123,0.270834830296201,-0.30844172605242287,0.484456096411591,0.0,0.26844879761542256,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.02
-1.698227230458905,1.2796149378690385,-0.732035797243189,0.6439522374517712,0.484456096411591,0.0,-0.6146724805212946,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.2
-0.18343220956176326,-0.06995212936507827,1.6361620261037073,-0.04126850196708776,1.7246637032252639,0.0,-0.8555237381949448,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.82
-1.0923092221000483,1.2968275777975307,-0.32732969034259257,0.07817364527106152,-0.755751510402082,0.0,-1.2569425009843618,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.24
-1.3952682262794767,1.1991479659865796,-0.5786032622094464,-1.3394160495817165,0.484456096411591,0.0,-0.6146724805212946,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2
0.7254448029765217,-0.7430257044999137,0.09961301583825634,-0.9748031790652593,0.484456096411591,0.0,-1.2569425009843618,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.65
-0.7893502179206199,0.982732228823254,0.27972947000830195,1.2254469016375005,1.7246637032252639,0.0,0.8304350655206063,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.66
1.3313628113353784,-1.2542326312431642,-0.031582919915233695,0.8325451015120077,-0.755751510402082,0.0,1.231853828310023,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.95
1.6343218155148067,-1.9310370248846678,1.2559161784113888,1.2254469016375005,-0.755751510402082,0.0,-1.1766587484264783,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.81
1.02840380715595,-1.1028235801808768,0.5221084021630548,0.9739897495571851,-0.755751510402082,0.0,-0.2935374702897611,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.97
1.3313628113353784,0.08156997680347185,1.09136534373752,0.7288190262788782,-0.755751510402082,0.0,0.991002570636373,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.4
-0.18343220956176326,-0.018399000909298486,-0.48743320516041094,-0.37444922847350637,0.484456096411591,0.0,0.5093000552890727,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.01
-1.0923092221000483,0.5184431711790136,0.10406033569430685,-1.13510711351646,-0.755751510402082,0.0,1.0712863231942564,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.65
-1.3952682262794767,0.6309047381338095,-1.038900867310674,-1.4085667664038033,1.7246637032252639,0.0,0.7501513129627229,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2
-0.4863912137411916,-0.0920826664159969,0.45317494439427186,0.6690979526598031,-0.755751510402082,0.0,-1.6583612637737786,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.46
-0.4863912137411916,0.6636624551734196,0.5754762404356608,-0.5473260205287233,0.484456096411591,0.0,0.10788129249965579,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.02
-0.7893502179206199,0.0632550495889185,1.8985538976106875,1.1280072552063785,-0.755751510402082,0.0,0.991002570636373,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.87
-1.698227230458905,1.7728743664930893,-1.6214997684532908,0.26048008052929056,0.484456096411591,0.0,0.9107188180784896,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2
0.11952679461766508,-0.4067998184747183,0.6733172772687721,-0.6416224525588415,-0.755751510402082,0.0,-1.0963749958685949,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.45
-0.4863912137411916,0.25533567512920324,0.3019660692885545,0.8388315303140161,2.3447675066321003,0.0,1.1515700757521399,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.37
0.11952679461766508,0.3955522706714859,-1.6014868291010635,-0.8050696014110461,-0.755751510402082,0.0,0.991002570636373,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.92
